Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN
Element,M1_MX1_Segment,Element,M1_MX_C1,Element,M1_MY1_Segment,Element,M1_MY_C1,Element,M1_PX1_Segment,Element,M1_PX_C1,Element,M1_PY1_Segment,Element,M1_PY_C1
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature
10356.101959228516,-0.3934358073831385,10356.101959228516,-0.3902684882625922,10356.101959228516,-0.5964974018632369,10356.101959228516,-0.5953585448631757,10356.101959228516,-0.5765137812483764,10356.101959228516,-0.6354697048971584,10356.101959228516,-0.5502747027899995,10356.101959228516,-0.5869061589356152
10427.034164428711,-0.40323153072991014,10427.034164428711,-0.3983160442564165,10427.034164428711,-0.7015832507908651,10427.034164428711,-0.6991936885655293,10427.034164428711,-0.7579363485640531,10427.034164428711,-0.8546032639894737,10427.034164428711,-0.5931145088720026,10427.034164428711,-0.6359378828178816
10497.966369628906,-0.41033298543050223,10497.966369628906,-0.40445683010790956,10497.966369628906,-0.7833704527303516,10497.966369628906,-0.7802405785761612,10497.966369628906,-0.8786463033276894,10497.966369628906,-0.9949709350491074,10497.966369628906,-0.624957891013817,10497.966369628906,-0.6711078675194604
10568.898574829102,-0.415020051920886,10568.898574829102,-0.4085755987184258,10568.898574829102,-0.8390034831072878,10568.898574829102,-0.8353346331590146,10568.898574829102,-0.9550406458447247,10568.898574829102,-1.0818557500144943,10568.898574829102,-0.6457816297477595,10568.898574829102,-0.6939241557154965
10639.830780029297,-0.4177937771816002,10639.830780029297,-0.4110287695712225,10639.830780029297,-0.8723228807744028,10639.830780029297,-0.8683537406965657,10639.830780029297,-0.9985940182605276,10639.830780029297,-1.1305653985219775,10639.830780029297,-0.657644494180146,10639.830780029297,-0.7070445862037585
10710.762985229492,-0.4201673961173915,10710.762985229492,-0.4131509412669436,10710.762985229492,-0.9011081888725098,10710.762985229492,-0.8969669091282334,10710.762985229492,-1.0354209090671413,10710.762985229492,-1.1715080285760033,10710.762985229492,-0.6676563281782394,10710.762985229492,-0.7180636419065817
10781.695190429688,-0.42259273309384043,10781.695190429688,-0.41533023895110427,10781.695190429688,-0.9306706688523199,10781.695190429688,-0.9263605051089957,10781.695190429688,-1.072936836230802,10781.695190429688,-1.2130774171719987,10781.695190429688,-0.6779381282591356,10781.695190429688,-0.7292112312307438
10852.627395629883,-0.4250691142602003,10852.627395629883,-0.41756508053409147,10852.627395629883,-0.9609796897573014,10852.627395629883,-0.9565052356233323,10852.627395629883,-1.1110684544882,10852.627395629883,-1.255177326213203,10852.627395629883,-0.6884802476979714,10852.627395629883,-0.7405225743278444
10923.559600830078,-0.42759509797531065,10923.559600830078,-0.41985408742965985,10923.559600830078,-0.9920021184915628,10923.559600830078,-0.98736898478485,10923.559600830078,-1.1497554075523433,10923.559600830078,-1.2977340060898108,10923.559600830078,-0.6992774634997138,10923.559600830078,-0.7520132238424315
10994.491806030273,-0.43016938962484375,10994.491806030273,-0.422195982208967,10994.491806030273,-1.0237053997842445,10994.491806030273,-1.018919586249761,10994.491806030273,-1.1889488441471565,10994.491806030273,-1.3406912012828676,10994.491806030273,-0.710319702046983,10994.491806030273,-0.76369607855535
11065.424011230469,-0.43279083559026976,11065.424011230469,-0.42458956366175776,11065.424011230469,-1.0560588000953763,11065.424011230469,-1.0511263249057547,11065.424011230469,-1.2286091333549414,11065.424011230469,-1.3840058697018105,11065.424011230469,-0.7216019386821193,11065.424011230469,-0.7755734092897695
11136.356216430664,-0.43545838731561054,11136.356216430664,-0.4270336930157898,11136.356216430664,-1.0890337866495923,11136.356216430664,-1.083960486212952,11136.356216430664,-1.268703841519936,11136.356216430664,-1.4276448360111587,11136.356216430664,-0.733114735437294,11136.356216430664,-0.7876493222952368
11207.28842163086,-0.43817107506568,11207.28842163086,-0.4295272848335571,11207.28842163086,-1.1226040285321113,11207.28842163086,-1.1173954571736295,11207.28842163086,-1.3092060915317778,11207.28842163086,-1.4715822345962,11207.28842163086,-0.7448535374323614,11207.28842163086,-0.7999206527761669
11278.220626831055,-0.4409279899969027,11278.220626831055,-0.4320693006606108,11278.220626831055,-1.1567452458952168,11278.220626831055,-1.1514066335390154,11278.220626831055,-1.3500932890554622,11278.220626831055,-1.5157976076522284,11278.220626831055,-0.7568096770187641,11278.220626831055,-0.8123878000371286
11349.15283203125,-0.4437282718620962,11349.15283203125,-0.434658744388707,11349.15283203125,-1.1914350095741846,11349.15283203125,-1.1859712527092565,11349.15283203125,-1.3913461509642322,11349.15283203125,-1.5602745037325583,11349.15283203125,-0.7689791450863176,11349.15283203125,-0.8250454892098016
11420.085037231445,-0.44657110047952975,11420.085037231445,-0.4372946587172972,11420.085037231445,-1.2266525361615765,11420.085037231445,-1.2210682073277215,11420.085037231445,-1.4329479697735519,11420.085037231445,-1.6049994494010493,11420.085037231445,-0.7813540534440552,11420.085037231445,-0.8378926242594222
11491.01724243164,-0.4494556897315974,11491.01724243164,-0.43997612232858996,11491.01724243164,-1.2623784970648886,11491.01724243164,-1.2566778640009468,11491.01724243164,-1.4748840573759765,11491.01724243164,-1.6499611948121622,11491.01724243164,-0.793930922495933,11491.01724243164,-0.8509232751745565
11561.949447631836,-0.45238128326274424,11561.949447631836,-0.44270224754736626,11561.949447631836,-1.2985948479384186,11561.949447631836,-1.2927818971028981,11561.949447631836,-1.5171413232811541,11561.949447631836,-1.695150159115609,11561.949447631836,-0.8067025885198069,11561.949447631836,-0.8641358262763839
11632.881652832031,-0.45534715132821807,11632.881652832031,-0.44547217832939523,11632.881652832031,-1.3352846794379007,11632.881652832031,-1.3293631407943918,11632.881652832031,-1.5597079532992943,11632.881652832031,-1.7405580213579361,11632.881652832031,-0.8196660423045291,11632.881652832031,-0.8775243239071848
11703.813858032227,-0.45835258842241605,11703.813858032227,-0.4482850884896372,11703.813858032227,-1.3724320879647216,11703.813858032227,-1.3664054592654988,11703.813858032227,-1.6025731632288143,11703.813858032227,-1.7861774174332419,11703.813858032227,-0.8328147642739311,11703.813858032227,-0.8910870551140171
11774.746063232422,-0.46139691144088124,11774.746063232422,-0.4511401801026972,11774.746063232422,-1.4100220642429058,11774.746063232422,-1.4038936338642873,11774.746063232422,-1.6457270087311233,11774.746063232422,-1.8320017145587733,11774.746063232422,-0.8461461429833227,11774.746063232422,-0.9048183018813396
11845.678268432617,-0.46447945820716346,11845.678268432617,-0.45403668204051556,11845.678268432617,-1.448040397406869,11845.678268432617,-1.4418132652913203,11845.678268432617,-1.6891602374987023,11845.678268432617,-1.8780248426597905,11845.678268432617,-0.8596542187946333,11845.678268432617,-0.9187164246929712
11916.610473632812,-0.4675995862578402,11916.610473632812,-0.4569738486189317,11916.610473632812,-1.486473592409362,11916.610473632812,-1.4801506889627951,11916.610473632812,-1.7328641734595356,11916.610473632812,-1.9242411677350184,11916.610473632812,-0.8733367071068084,11916.610473632812,-0.9327760315870307
11987.542678833008,-0.47075667180582803,11987.542678833008,-0.4599509583380811,11987.542678833008,-1.5253087987837919,11987.542678833008,-1.5188929017503556,11987.542678833008,-1.7768306254031134,11987.542678833008,-1.9706453963528856,11987.542678833008,-0.887188130410903,11987.542678833008,-0.9469956134794283
12058.474884033203,-0.4739501088342828,12058.474884033203,-0.4629673127003556,12058.474884033203,-1.5645337490642142,12058.474884033203,-1.5580274984924665,12058.474884033203,-1.821051814366375,12058.474884033203,-2.017232503362801,12058.474884033203,-0.9012064683628334,12058.474884033203,-0.9613701199039157
12129.407089233398,-0.4771793082827271,12129.407089233398,-0.466022235100887,12129.407089233398,-1.6041367053988662,12129.407089233398,-1.597542616858352,12129.407089233398,-1.865520315521001,12129.407089233398,-2.0639976770084294,12129.407089233398,-0.915386658073721,12129.407089233398,-0.975898179607622
12200.339294433594,-0.4804436973109432,12200.339294433594,-0.46911506978479217,12200.339294433594,-1.644106413127605,12200.339294433594,-1.6374268893529194,12200.339294433594,-1.9102290113611904,12200.339294433594,-2.11093627715782,12200.339294433594,-0.9297268912029152,12200.339294433594,-0.9905750678330932
12271.271499633789,-0.4837427186109689,12271.271499633789,-0.4722451808602594,12271.271499633789,-1.6844320602792728,12271.271499633789,-1.6776694014158875,12271.271499633789,-1.9551710537472409,12271.271499633789,-2.1580438034658593,12271.271499633789,-0.9442224628763187,12271.271499633789,-1.0053995387894283
12342.203704833984,-0.4945871474426397,12342.203704833984,-0.4847335241691696,12342.203704833984,-1.813883641852095,12342.203704833984,-1.8092390760297632,12342.203704833984,-1.9896730449348834,12342.203704833984,-2.1601992691954353,12342.203704833984,-1.0066930712317392,12342.203704833984,-1.0174729760137506
12413.13591003418,-0.48966376276014323,12413.13591003418,-0.48713420362874793,12413.13591003418,-1.800814392864097,12413.13591003418,-1.7993263814994025,12413.13591003418,-1.5461704162129868,12413.13591003418,-1.5266685532788407,12413.13591003418,-1.0070666828513297,12413.13591003418,-0.9601929869333008
12484.068115234375,-0.47859136640343375,12484.068115234375,-0.4799952834898804,12484.068115234375,-1.659832348081627,12484.068115234375,-1.6605063580099584,12484.068115234375,-1.255583273432605,12484.068115234375,-1.1429683863205582,12484.068115234375,-0.9568965681859989,12484.068115234375,-0.9047444295538716
12555.00032043457,-0.46567165807323924,12555.00032043457,-0.46868805734155244,12555.00032043457,-1.4706954974857704,12555.00032043457,-1.472175528898044,12555.00032043457,-1.0402498317857987,12555.00032043457,-0.8963769376528633,12555.00032043457,-0.8865417323241075,12555.00032043457,-0.8390194518308818
12625.932525634766,-0.4538702612015253,12625.932525634766,-0.4568952256198741,12625.932525634766,-1.2833135464253225,12625.932525634766,-1.2848557910586522,12625.932525634766,-0.8979901241624112,12625.932525634766,-0.7625319912501949,12625.932525634766,-0.8156930047858013,12625.932525634766,-0.7777720155370241
12696.864730834961,-0.44527347263961287,12696.864730834961,-0.4473474040039024,12696.864730834961,-1.131467584709634,12696.864730834961,-1.1325637391279915,12696.864730834961,-0.8292601999257997,12696.864730834961,-0.7245558640862729,12696.864730834961,-0.7584886090238668,12696.864730834961,-0.7328231155472258
12767.796936035156,-0.44170276293666144,12767.796936035156,-0.4422521911388213,12767.796936035156,-1.0399786190291793,12767.796936035156,-1.0404768467066614,12767.796936035156,-0.8412491430856656,12767.796936035156,-0.7798927548792152,12767.796936035156,-0.7262510321252283,12767.796936035156,-0.7144798078620521
12838.729141235352,-0.44514768052809367,12838.729141235352,-0.44380770962557775,12838.729141235352,-1.0310061434444786,12838.729141235352,-1.0308700928471046,12838.729141235352,-0.9467276254408694,12838.729141235352,-0.9359497794302246,12838.729141235352,-0.7303440078784336,12838.729141235352,-0.7335115886232874
12909.661346435547,-0.45735000352004246,12909.661346435547,-0.45390977061294796,12909.661346435547,-1.1218923922423762,12909.661346435547,-1.1207326863548517,12909.661346435547,-1.151972041219972,12909.661346435547,-1.1929771248587853,12909.661346435547,-0.7808243696159665,12909.661346435547,-0.7982062832909038
12980.593551635742,-0.4626308398007708,12980.593551635742,-0.45850362390908983,12980.593551635742,-1.1741983989506983,12980.593551635742,-1.1723510649619349,12980.593551635742,-1.235393409445161,12980.593551635742,-1.2917552582946945,12980.593551635742,-0.8034307169048278,12980.593551635742,-0.8228005995490518
13051.525756835938,-0.46734307823989896,13051.525756835938,-0.4628845890092924,13051.525756835938,-1.22415571014791,13051.525756835938,-1.2221367299551433,13051.525756835938,-1.2999535560468327,13051.525756835938,-1.3652713838416444,13051.525756835938,-0.8243490156944,13051.525756835938,-0.8436241119990224
13122.457962036133,-0.4718972209650557,13122.457962036133,-0.4673109234348153,13122.457962036133,-1.2737467097221484,13122.457962036133,-1.27168258836832,13122.457962036133,-1.3518813405949581,13122.457962036133,-1.4207218343139028,13122.457962036133,-0.8450215397879552,13122.457962036133,-0.8630042894836254
13193.390167236328,-0.4761467315660715,13193.390167236328,-0.4716092154802285,13193.390167236328,-1.3205153001988255,13193.390167236328,-1.318516290917117,13193.390167236328,-1.3911702941840947,13193.390167236328,-1.4589824684847474,13193.390167236328,-0.8645383153238766,13193.390167236328,-0.880375453122291
13264.322372436523,-0.4801564014403261,13264.322372436523,-0.47582813572950344,13264.322372436523,-1.3643024217681654,13264.322372436523,-1.3625118900531896,13264.322372436523,-1.4188926319140096,13264.322372436523,-1.4817216571225842,13264.322372436523,-0.8830101460352978,13264.322372436523,-0.896050086642305
13335.254577636719,-0.4839871937431349,13335.254577636719,-0.4800111708770454,13335.254577636719,-1.4047847484996019,13335.254577636719,-1.4032430655774146,13335.254577636719,-1.4355131765807443,13335.254577636719,-1.4896476490382349,13335.254577636719,-0.9005011575442273,13335.254577636719,-0.9101473016195193
13406.186782836914,-0.4871142044746804,13406.186782836914,-0.483602199616163,13406.186782836914,-1.43611118905652,13406.186782836914,-1.4348818931416982,13406.186782836914,-1.4382608314990848,13406.186782836914,-1.4812913533627372,13406.186782836914,-0.9143873368393967,13406.186782836914,-0.9203119153980835
13477.11898803711,-0.4891563038005652,13477.11898803711,-0.48612789279319074,13477.11898803711,-1.454397520588419,13477.11898803711,-1.4534771086054494,13477.11898803711,-1.427458875851828,13477.11898803711,-1.4588842856041362,13477.11898803711,-0.9230767825664788,13477.11898803711,-0.9250267944003725
13548.051193237305,-0.4903372866216471,13548.051193237305,-0.4878901772102448,13548.051193237305,-1.4615237370474814,13548.051193237305,-1.4610339445126597,13548.051193237305,-1.400484853873545,13548.051193237305,-1.4180827384575323,13548.051193237305,-0.9279327921165101,13548.051193237305,-0.9249962893847496
13618.9833984375,-0.4908517659265883,13618.9833984375,-0.4892108599371943,13618.9833984375,-1.4563849997669849,13618.9833984375,-1.4564390188159342,13618.9833984375,-1.3486226088887066,13618.9833984375,-1.3466504635357288,13618.9833984375,-0.9294799849027869,13618.9833984375,-0.9203912661017722
13689.915603637695,-0.4902374831693998,13689.915603637695,-0.48957268218893696,13689.915603637695,-1.4334237138146526,13689.915603637695,-1.4341118120662883,13689.915603637695,-1.272816350526928,13689.915603637695,-1.247953298600538,13689.915603637695,-0.9254162121306656,13689.915603637695,-0.9095639681061339
13760.84780883789,-0.48820135290849515,13760.84780883789,-0.4886483082638534,13760.84780883789,-1.3889204435902007,13760.84780883789,-1.3903097599636431,13760.84780883789,-1.1711284090454632,13760.84780883789,-1.1207887107733254,13760.84780883789,-0.9141829159494753,13760.84780883789,-0.8911643255230507
13831.780014038086,-0.48442615399426836,13831.780014038086,-0.4861128955826052,13831.780014038086,-1.3181588785186185,13831.780014038086,-1.3202419083834294,13831.780014038086,-1.0399987237699562,13831.780014038086,-0.9620706706975949,13831.780014038086,-0.8939937022513693,13831.780014038086,-0.8634691724028304
13902.712219238281,-0.4789725039620279,13902.712219238281,-0.4819481688042848,13902.712219238281,-1.2236216181687931,13902.712219238281,-1.2264595454158345,13902.712219238281,-0.8861304468157337,13902.712219238281,-0.7806430339553593,13902.712219238281,-0.8653211826308741,13902.712219238281,-0.8273118275728567
13973.644424438477,-0.4723574515511066,13973.644424438477,-0.47648309261363553,13973.644424438477,-1.1124924127264124,13973.644424438477,-1.1161500092367458,13973.644424438477,-0.724882432926057,13973.644424438477,-0.5955285351466797,13973.644424438477,-0.8301427841042215,13973.644424438477,-0.7864504764181612
14044.576629638672,-0.46679112044287174,14044.576629638672,-0.4715492361797676,14044.576629638672,-1.0188364781896697,14044.576629638672,-1.022771655633762,14044.576629638672,-0.6096465299440388,14044.576629638672,-0.4689787290863635,14044.576629638672,-0.7991304558466832,14044.576629638672,-0.7538283291101046
14115.508834838867,-0.4607211310733218,14115.508834838867,-0.4658635952967592,14115.508834838867,-0.9180780119678784,14115.508834838867,-0.9220044155827887,14115.508834838867,-0.49947849173707926,14115.508834838867,-0.3537955083042791,14115.508834838867,-0.7631874530362905,14115.508834838867,-0.7180758166067516
14186.441040039062,-0.45448629491448594,14186.441040039062,-0.45978076201961166,14186.441040039062,-0.8163557341902322,14186.441040039062,-0.8202292246912325,14186.441040039062,-0.39770679520695473,14186.441040039062,-0.2531140944447895,14186.441040039062,-0.7241880086852173,14186.441040039062,-0.6804334685614096
14257.373245239258,-0.44861217578319806,14257.373245239258,-0.4538539840632349,14257.373245239258,-0.7224259378836217,14257.373245239258,-0.7261125418644512,14257.373245239258,-0.310086641460485,14257.373245239258,-0.17125128706453907,14257.373245239258,-0.6854761471290083,14257.373245239258,-0.6437648687345107
14328.305450439453,-0.44317023687188456,14328.305450439453,-0.44820165513084165,14328.305450439453,-0.6377463001724121,14328.305450439453,-0.6411566140029252,14328.305450439453,-0.2356520257482063,14328.305450439453,-0.10606510499962375,14328.305450439453,-0.6475487086957089,14328.305450439453,-0.6083827294309198
14399.237655639648,-0.4382998680126671,14399.237655639648,-0.44299896213938184,14399.237655639648,-0.5646093764118788,14399.237655639648,-0.5676733270199579,14399.237655639648,-0.17494301499073348,14399.237655639648,-0.05713080424316643,14399.237655639648,-0.6113643606489363,14399.237655639648,-0.5750879460853574
14470.169860839844,-0.43408966823195866,14470.169860839844,-0.4383194484741293,14470.169860839844,-0.5036878138024308,14470.169860839844,-0.506349655160715,14470.169860839844,-0.12811367698893242,14470.169860839844,-0.024167483932832346,14470.169860839844,-0.5773679185799907,14470.169860839844,-0.5460676209825549
14541.102066040039,-0.4308908598035098,14541.102066040039,-0.43446999502997463,14541.102066040039,-0.45603097243430857,14541.102066040039,-0.45827248113811536,14541.102066040039,-0.10060282618173719,14541.102066040039,-0.013120779324723456,14541.102066040039,-0.5487717430050157,14541.102066040039,-0.5251949433847422
14612.034271240234,-0.42870465045881473,14612.034271240234,-0.43153667921678296,14612.034271240234,-0.42121126985640645,14612.034271240234,-0.4230048885919712,14612.034271240234,-0.09197802236339848,14612.034271240234,-0.022906633981604866,14612.034271240234,-0.526341504697088,14612.034271240234,-0.5103194924111984
14682.96647644043,-0.42757232206248064,14682.96647644043,-0.42958538077665936,14682.96647644043,-0.39965867019483187,14682.96647644043,-0.4009740172480868,14682.96647644043,-0.10166798026084735,14682.96647644043,-0.052243609384392264,14682.96647644043,-0.5104446507926991,14682.96647644043,-0.5020131828126646
14753.898681640625,-0.42753365677746685,14753.898681640625,-0.4286694678592684,14753.898681640625,-0.3918116085878751,14753.898681640625,-0.3926227917537554,14753.898681640625,-0.12955680199041666,14753.898681640625,-0.1006425730414123,14753.898681640625,-0.5013333841953667,14753.898681640625,-0.5005709454650772
14824.83088684082,-0.4286255409280146,14824.83088684082,-0.42883453636893554,14824.83088684082,-0.39804077424985856,14824.83088684082,-0.39832702184490903,14824.83088684082,-0.17565598967254703,14824.83088684082,-0.16789300061588314,14824.83088684082,-0.4992044467597407,14824.83088684082,-0.506192735135809
14895.763092041016,-0.4308817970569003,14895.763092041016,-0.43012060912423977,14895.763092041016,-0.41864329382140797,14895.763092041016,-0.4183881890257773,14895.763092041016,-0.24000423667380708,14895.763092041016,-0.25388779088646435,14895.763092041016,-0.5042207769340818,14895.763092041016,-0.5190316122093371
14966.695297241211,-0.4342813444440225,14966.695297241211,-0.4325248407330767,14966.695297241211,-0.4534002176826045,14966.695297241211,-0.4525192359665829,14966.695297241211,-0.3214757972290029,14966.695297241211,-0.35701768713727317,14966.695297241211,-0.5163306434015963,14966.695297241211,-0.5385721562068025
15037.627502441406,-0.43793746662767113,15037.627502441406,-0.43547241300251094,15037.627502441406,-0.4941652818564592,15037.627502441406,-0.4929751627971441,15037.627502441406,-0.39620374228108646,15037.627502441406,-0.44806335308633877,15037.627502441406,-0.531472032212211,15037.627502441406,-0.5562048845922782
15108.559707641602,-0.44312581976442617,15108.559707641602,-0.4399858325417909,15108.559707641602,-0.5536764353278595,15108.559707641602,-0.5521868390856544,15108.559707641602,-0.48217039790522653,15108.559707641602,-0.5476209077837221,15108.559707641602,-0.554546909460911,15108.559707641602,-0.5809797142653526
15179.491912841797,-0.44936762450165135,15179.491912841797,-0.4457086327402247,15179.491912841797,-0.625913154018966,15179.491912841797,-0.6242374616768664,15179.491912841797,-0.5699729665561578,15179.491912841797,-0.6441656172296502,15179.491912841797,-0.5833825954217262,15179.491912841797,-0.6106976589832546
15250.424118041992,-0.45611108546183826,15250.424118041992,-0.452092515362818,15250.424118041992,-0.7035719482273922,15250.424118041992,-0.7017587844806983,15250.424118041992,-0.6539330319714146,15250.424118041992,-0.7324213567386257,15250.424118041992,-0.6150200466235851,15250.424118041992,-0.6425709391361188
15321.356323242188,-0.46356480031411573,15321.356323242188,-0.4593109130899826,15321.356323242188,-0.7876307531881291,15321.356323242188,-0.7858127888594695,15321.356323242188,-0.7376349806652778,15321.356323242188,-0.8172846425299249,15321.356323242188,-0.6502000199170576,15321.356323242188,-0.6775772719777182
15392.288528442383,-0.47153077215676137,15392.288528442383,-0.4671388824538257,15392.288528442383,-0.8747669433484183,15392.288528442383,-0.8730027890939303,15392.288528442383,-0.8191756108111291,15392.288528442383,-0.8975081586951902,15392.288528442383,-0.6877019221170108,15392.288528442383,-0.7145893132821188
15463.220733642578,-0.4799391161049043,15463.220733642578,-0.4754784644262237,15463.220733642578,-0.9632368615862642,15463.220733642578,-0.9615161264044474,15463.220733642578,-0.8980835686311216,15463.220733642578,-0.9732299079199987,15463.220733642578,-0.7269658142893152,15463.220733642578,-0.7531097104649958
15534.152938842773,-0.48774131130204834,15534.152938842773,-0.4834672778789747,15534.152938842773,-1.0437805496010015,15534.152938842773,-1.0421226629139662,15534.152938842773,-0.9500511022688073,15534.152938842773,-1.0152034857787589,15534.152938842773,-0.7635178592446876,15534.152938842773,-0.7747071150909521
15605.085144042969,-0.49206617112490336,15605.085144042969,-0.4890603201655386,15605.085144042969,-1.0896838810634342,15605.085144042969,-1.0884687833449522,15605.085144042969,-0.9172494501828824,15605.085144042969,-0.95165896454544,15605.085144042969,-0.7858320686351693,15605.085144042969,-0.7645849168685871
15676.017349243164,-0.4915431734475007,15676.017349243164,-0.49060048794720035,15676.017349243164,-1.0822741209863982,15676.017349243164,-1.0818661567514096,15676.017349243164,-0.8016636598747957,15676.017349243164,-0.7896282589164382,15676.017349243164,-0.7860735498710772,15676.017349243164,-0.7294788220818297
15746.94955444336,-0.4860972993260992,15746.94955444336,-0.4878609273411517,15746.94955444336,-1.0177827373249415,15746.94955444336,-1.0187880533722424,15746.94955444336,-0.6084923725674835,15746.94955444336,-0.5378489160115251,15746.94955444336,-0.7631177956829683,15746.94955444336,-0.6694655175574585
15817.881759643555,-0.47617650234615744,15817.881759643555,-0.4810040505935085,15817.881759643555,-0.899720965937699,15817.881759643555,-0.9020954985873217,15817.881759643555,-0.3552600223860982,15817.881759643555,-0.22001949461206663,15817.881759643555,-0.7186571630664705,15817.881759643555,-0.5871688574411755
15888.81396484375,-0.4607847713817756,15888.81396484375,-0.4685553959346336,15888.81396484375,-0.7194634430160542,15888.81396484375,-0.7181097314836937,15888.81396484375,-0.0342907858051277,15888.81396484375,0.17636275282158784,15888.81396484375,-0.6452474527446237,15888.81396484375,-0.48280671348201115
15959.746170043945,-0.4460961243041185,15959.746170043945,-0.4465446571574418,15959.746170043945,-0.5035590024725168,15959.746170043945,-0.5043501667653754,15959.746170043945,-0.3147643939739626,15959.746170043945,-0.2947101746299345,15959.746170043945,-0.5111285914706037,15959.746170043945,-0.5321157573793119
16030.67837524414,-0.4569134519157836,16030.67837524414,-0.45383464231959164,16030.67837524414,-0.5986282838886328,16030.67837524414,-0.5974895326865771,16030.67837524414,-0.5783611620445256,16030.67837524414,-0.6373046469831742,16030.67837524414,-0.5526400995149235,16030.67837524414,-0.5892641037217489
16101.610580444336,-0.4665959998380104,16101.610580444336,-0.4617692521041778,16101.610580444336,-0.7037018177737099,16101.610580444336,-0.7013123951177908,16101.610580444336,-0.7597734110369769,16101.610580444336,-0.8564286305368946,16101.610580444336,-0.5954727984071974,16101.610580444336,-0.6382887113988207
16172.542785644531,-0.4736254807226781,16172.542785644531,-0.4678381502184841,16172.542785644531,-0.785481025918307,16172.542785644531,-0.7823513091131039,16172.542785644531,-0.8804765531947533,16172.542785644531,-0.9967899278533154,16172.542785644531,-0.6273117276704969,16172.542785644531,-0.6734543825986816
16243.474990844727,-0.4782683491644447,16243.474990844727,-0.47191283065928913,16243.474990844727,-0.8411090703442934,16243.474990844727,-0.8374403974776883,16243.474990844727,-0.9568665718074204,16243.474990844727,-1.0836706629169057,16243.474990844727,-0.648132803150756,16243.474990844727,-0.6962679318256864
16314.407196044922,-0.4810170332162502,16314.407196044922,-0.4743410034151924,16314.407196044922,-0.8744256099185856,16314.407196044922,-0.8704566586720169,16314.407196044922,-1.0004174240190717,16314.407196044922,-1.1323779088998287,16314.407196044922,-0.6599941585216664,16314.407196044922,-0.7093870034784103
16385.339401245117,-0.4833697232755374,16385.339401245117,-0.4764422245753931,16385.339401245117,-0.9032085094592762,16385.339401245117,-0.8990674227859065,16385.339401245117,-1.0372421660532114,16385.339401245117,-1.1733184711129736,16385.339401245117,-0.6700048646635545,16385.339401245117,-0.7204047799460018
16456.271606445312,-0.485774136284326,16456.271606445312,-0.4786005766275887,16456.271606445312,-0.932768566748116,16456.271606445312,-0.9284586003231234,16456.271606445312,-1.074755915997338,16456.271606445312,-1.2148857551978602,16456.271606445312,-0.6802853808497135,16456.271606445312,-0.7315512493101902
16527.203811645508,-0.4882295985124357,16527.203811645508,-0.4808144775279674,16527.203811645508,-0.9630751513433694,16527.203811645508,-0.9586008986799692,16527.203811645508,-1.1128853314591038,16527.203811645508,-1.2569835271345227,16527.203811645508,-0.6908263545152686,16527.203811645508,-0.7428613039425981
16598.136016845703,-0.49073466837505214,16598.136016845703,-0.4830825487363274,16598.136016845703,-0.9940951307010805,16598.136016845703,-0.9894622024993471,16598.136016845703,-1.15157005831251,16598.136016845703,-1.2995380403402614,16598.136016845703,-0.701622276606165,16598.136016845703,-0.7543508146462746
16669.0682220459,-0.49328805130228826,16669.0682220459,-0.4854035128670828,16669.0682220459,-1.0257959500449685,16669.0682220459,-1.0210103459331765,16669.0682220459,-1.190761246944443,16669.0682220459,-1.3424930415913536,16669.0682220459,-0.7126633519825297,16669.0682220459,-0.766032370356889
16740.000427246094,-0.49588859371718436,16740.000427246094,-0.4877761687522707,16740.000427246094,-1.0581468762517448,16740.000427246094,-1.0532146142959529,16740.000427246094,-1.2304192677547703,16740.000427246094,-1.3858054906027915,16740.000427246094,-0.7239442851511352,16740.000427246094,-0.7779085433936614
16810.93263244629,-0.4985352471023816,16810.93263244629,-0.49019937765915395,16810.93263244629,-1.0911193768885739,16810.93263244629,-1.0860462934034438,16810.93263244629,-1.270511688165943,16810.93263244629,-1.4294422135170106,16810.93263244629,-0.7354559017957506,16810.93263244629,-0.789983146795764
