Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN
Element,Boom_01:surface1,Element,Boom_02:surface1,Element,Boom_03:surface1,Element,Boom_04:surface1,Element,M2_Main_01_C:surface2,Element,Spider_TopPlate_1:surface2
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature
1560.5085144042969,-4.2942959236269775,1560.5085144042969,-3.835931691802615,1560.5085144042969,-3.2770128293905296,1560.5085144042969,-4.095623965186571,1560.5085144042969,14.579512393004501,1560.5085144042969,3.0310027672001207
1631.4407196044922,-4.319907962311446,1631.4407196044922,-3.8644043332473936,1631.4407196044922,-3.3314693302127223,1631.4407196044922,-4.134663727018117,1631.4407196044922,14.571797767104032,1631.4407196044922,0.5690746486181186
1702.3729248046875,-4.35839070454052,1702.3729248046875,-3.9100131759464376,1702.3729248046875,-3.4033307288303,1702.3729248046875,-4.18693148893565,1702.3729248046875,14.564718325283302,1702.3729248046875,-0.8811937177825078
1773.3051300048828,-4.3956289682106515,1773.3051300048828,-3.9578604630885095,1773.3051300048828,-3.477142372350177,1773.3051300048828,-4.238051727750138,1773.3051300048828,14.558355934718369,1773.3051300048828,-1.6984492594531453
1844.2373352050781,-4.4222907483827925,1844.2373352050781,-3.9983167165739744,1844.2373352050781,-3.5431223714202944,1844.2373352050781,-4.278601716392998,1844.2373352050781,14.552783171715769,1844.2373352050781,-2.0500722682591137
1915.1695404052734,-4.4318131333130575,1915.1695404052734,-4.024645555819718,1915.1695404052734,-3.594504378345339,1915.1695404052734,-4.301973231924615,1915.1695404052734,14.547978084152192,1915.1695404052734,-2.054856446192374
1986.1017456054688,-4.418567762404038,1986.1017456054688,-4.031189394789443,1986.1017456054688,-3.6256453571699914,1986.1017456054688,-4.30252764092589,1986.1017456054688,14.54398641940075,1986.1017456054688,-1.7874616703898991
2057.033950805664,-4.379133489197923,2057.033950805664,-4.014338509118833,2057.033950805664,-3.6329577335912417,2057.033950805664,-4.276814060203847,2057.033950805664,14.54094531165076,2057.033950805664,-1.3203803008206356
2127.9661560058594,-4.31049143178308,2127.9661560058594,-3.9716565540220783,2127.9661560058594,-3.6128946825781085,2127.9661560058594,-4.220857219362612,2127.9661560058594,14.539108124123183,2127.9661560058594,-0.714452127542914
2198.8983612060547,-4.2086228436712,2198.8983612060547,-3.900394150010354,2198.8983612060547,-3.5605875580661426,2198.8983612060547,-4.128491996568665,2198.8983612060547,14.538587649146773,2198.8983612060547,0.08230015301636959
2269.83056640625,-4.065335037584853,2269.83056640625,-3.792922140024902,2269.83056640625,-3.467807350292598,2269.83056640625,-3.990616448778094,2269.83056640625,14.539476795508692,2269.83056640625,1.1461251688536285
2340.7627716064453,-3.8723663186130777,2340.7627716064453,-3.641157279621596,2340.7627716064453,-3.326247759448978,2340.7627716064453,-3.7985782707886786,2340.7627716064453,14.541911910406947,2340.7627716064453,2.3706842149384926
2411.6949768066406,-3.627727295863494,2411.6949768066406,-3.442787335911375,2411.6949768066406,-3.1337642596077298,2411.6949768066406,-3.5505369541831735,2411.6949768066406,14.545974760239881,2411.6949768066406,3.706471621044284
2482.627182006836,-3.328048891954335,2482.627182006836,-3.194299718272147,2482.627182006836,-2.8869369850580413,2482.627182006836,-3.243181718296241,2482.627182006836,14.551772424960902,2482.627182006836,5.133790006783929
2553.5593872070312,-2.9742593896125245,2553.5593872070312,-2.8962831120164987,2553.5593872070312,-2.58659527344937,2553.5593872070312,-2.8777024194982994,2553.5593872070312,14.559225267370763,2553.5593872070312,6.584995661752973
2624.4915924072266,-2.573707454084514,2624.4915924072266,-2.5543098560550463,2624.4915924072266,-2.2398068433617184,2624.4915924072266,-2.462968902915177,2624.4915924072266,14.567745999887098,2624.4915924072266,7.860296095846973
2695.423797607422,-2.165469073328272,2695.423797607422,-2.199931245467245,2695.423797607422,-1.8848993095142608,2695.423797607422,-2.0451656038820234,2695.423797607422,14.575085792972933,2695.423797607422,8.432871690368323
2766.356002807617,-1.7729593650642848,2766.356002807617,-1.8542197105533547,2766.356002807617,-1.5455344731628025,2766.356002807617,-1.6505259062382858,2766.356002807617,14.581560526402596,2766.356002807617,8.583481269682355
2837.2882080078125,-1.408084996030893,2837.2882080078125,-1.5286398844987592,2837.2882080078125,-1.2338929367662779,2837.2882080078125,-1.2917019575732442,2837.2882080078125,14.58692811832629,2837.2882080078125,8.406855770652367
2908.220413208008,-1.0784946048931627,2908.220413208008,-1.2311173100716895,2908.220413208008,-0.9576527494055643,2908.220413208008,-0.9760987043853522,2908.220413208008,14.591052733106244,2908.220413208008,7.989086080751056
2979.152618408203,-0.7888640622825481,2979.152618408203,-0.9666097590201493,2979.152618408203,-0.7215109059349563,2979.152618408203,-0.7081230088864888,2979.152618408203,14.593891653696645,2979.152618408203,7.393970967889466
3050.0848236083984,-0.5418169791782962,3050.0848236083984,-0.7380311745680675,3050.0848236083984,-0.5280933493706923,3050.0848236083984,-0.49009552867316275,3050.0848236083984,14.595404909026586,3050.0848236083984,6.670559775204054
3121.0170288085938,-0.3391001348445376,3121.0170288085938,-0.5474845404517629,3121.0170288085938,-0.37882740281251487,3121.0170288085938,-0.3230258733474033,3121.0170288085938,14.595590672241467,3121.0170288085938,5.846907355083656
3191.949234008789,-0.18531665325882568,3191.949234008789,-0.4012502044027766,3191.949234008789,-0.2733514544891916,3191.949234008789,-0.2043724625146809,3191.949234008789,14.594726852709893,3191.949234008789,4.941133440841192
3262.8814392089844,-0.08195687874845312,3262.8814392089844,-0.30205191107899976,3262.8814392089844,-0.20987022555065601,3262.8814392089844,-0.13096893073780524,3262.8814392089844,14.592899628198603,3262.8814392089844,3.9663183194337366
3333.8136444091797,-0.028698080313974306,3333.8136444091797,-0.24994517715458525,3333.8136444091797,-0.18753531519569228,3333.8136444091797,-0.10159870599063678,3333.8136444091797,14.590099285736393,3333.8136444091797,2.9360638716646377
3404.745849609375,-0.02485486497707588,3404.745849609375,-0.24442634855225367,3404.745849609375,-0.20575702221342768,3404.745849609375,-0.11549875398291584,3404.745849609375,14.586314848207255,3404.745849609375,1.8594894653269367
3475.6780548095703,-0.06959514304449928,3475.6780548095703,-0.284792599691093,3475.6780548095703,-0.26396883501009405,3475.6780548095703,-0.17198091274497065,3475.6780548095703,14.581535346931226,3475.6780548095703,0.7427032179989084
3546.6102600097656,-0.16200314966131144,3546.6102600097656,-0.37024079701798573,3546.6102600097656,-0.361564794032349,3546.6102600097656,-0.2703334522657514,3546.6102600097656,14.575750248904235,3546.6102600097656,-0.4102300199163772
3617.542465209961,-0.3010408195299676,3617.542465209961,-0.4998514601286231,3617.542465209961,-0.4978455995691976,3617.542465209961,-0.40974534659129497,3617.542465209961,14.569022272840302,3617.542465209961,-1.5859538876349923
3688.4746704101562,-0.4707658686957051,3688.4746704101562,-0.6601265326636947,3688.4746704101562,-0.6612834999904874,3688.4746704101562,-0.5763380855538511,3688.4746704101562,14.561981380793076,3688.4746704101562,-2.511070005618225
3759.4068756103516,-0.6551075900588688,3759.4068756103516,-0.8375882404899058,3759.4068756103516,-0.8404123012644146,3759.4068756103516,-0.7561096362222591,3759.4068756103516,14.554484380235573,3759.4068756103516,-3.264633677036362
3830.339080810547,-0.8446524197987054,3830.339080810547,-1.0233900584315747,3830.339080810547,-1.0270325327762186,3830.339080810547,-0.9402943760275205,3830.339080810547,14.546873029466564,3830.339080810547,-3.8061942626109646
3901.271286010742,-1.0316473872796268,3901.271286010742,-1.2098214319179497,3901.271286010742,-1.213693786396057,3901.271286010742,-1.1213799340689743,3901.271286010742,14.53935107882455,3901.271286010742,-4.170119667878185
3972.2034912109375,-1.2108763652456682,3972.2034912109375,-1.3915980159136363,3972.2034912109375,-1.395196015616768,3972.2034912109375,-1.2942168563989616,3972.2034912109375,14.531871662258405,3972.2034912109375,-4.409300206954363
4043.135696411133,-1.3790266420933885,4043.135696411133,-1.5652766200298276,4043.135696411133,-1.5681378915572386,4043.135696411133,-1.4555193259874926,4043.135696411133,14.524508350515646,4043.135696411133,-4.554261044160474
4114.067901611328,-1.5339704713640656,4114.067901611328,-1.7286225305044756,4114.067901611328,-1.7303072779719781,4114.067901611328,-1.6031725123507834,4114.067901611328,14.517299328451374,4114.067901611328,-4.630935728651033
4185.000106811523,-1.6531193003834446,4185.000106811523,-1.8693523436932982,4185.000106811523,-1.8683616420282518,4185.000106811523,-1.7081723895173238,4185.000106811523,14.518791475677967,4185.000106811523,-3.6791559609046285
4255.932312011719,-1.625653210219178,4255.932312011719,-1.9104455452456512,4255.932312011719,-1.899684411939452,4255.932312011719,-1.6387214924280706,4255.932312011719,14.547051891923688,4255.932312011719,-0.3098394422566508
4326.864517211914,-1.3943931376055183,4326.864517211914,-1.797088484742585,4326.864517211914,-1.7683980437561737,4326.864517211914,-1.336198173340065,4326.864517211914,14.601570248042123,4326.864517211914,4.547985997829092
4397.796722412109,-0.94182389770198,4397.796722412109,-1.5093051898543521,4397.796722412109,-1.454895813553672,4397.796722412109,-0.7849729185156622,4397.796722412109,14.681952376796705,4397.796722412109,10.450226671937516
4468.728927612305,-0.257022665767029,4468.728927612305,-1.033599904059327,4468.728927612305,-0.9463120968503071,4468.728927612305,0.02382599983373268,4468.728927612305,14.786724128659527,4468.728927612305,18.008877436667284
4539.6611328125,0.6533332541915225,4539.6611328125,-0.3736649231462717,4539.6611328125,-0.24694533278483677,4539.6611328125,1.0816222110163376,4539.6611328125,14.917712259310552,4539.6611328125,25.525965150042474
4610.593338012695,0.7927517842214404,4610.593338012695,-0.2271922662546097,4610.593338012695,-0.09814434522991886,4610.593338012695,1.2177868817260584,4610.593338012695,14.90833956077043,4610.593338012695,12.973410042844764
4681.525543212891,0.5460186455974315,4681.525543212891,-0.44007422304141786,4681.525543212891,-0.3152860137847423,4681.525543212891,0.9522810144777825,4681.525543212891,14.892087149817044,4681.525543212891,5.293489433226021
4752.457748413086,0.2104946107942028,4752.457748413086,-0.7419757146423918,4752.457748413086,-0.6215749849677026,4752.457748413086,0.5984835408788903,4752.457748413086,14.876411319562802,4752.457748413086,0.8762208100214567
4823.389953613281,-0.15542339717981668,4823.389953613281,-1.0750714761303999,4823.389953613281,-0.9589346453573263,4823.389953613281,0.21524447200758184,4823.389953613281,14.862162184835604,4823.389953613281,-1.6467183455968297
4894.322158813477,-0.5299319252089295,4894.322158813477,-1.4176987145675695,4894.322158813477,-1.3056582281616813,4894.322158813477,-0.17560965121900968,4894.322158813477,14.85017050769217,4894.322158813477,-3.0752863334614795
4965.254364013672,-0.9023836673117455,4965.254364013672,-1.75931608490732,4965.254364013672,-1.651196461486397,4965.254364013672,-0.5634972129754063,4965.254364013672,14.841031207430992,4965.254364013672,-3.8554789008525523
5036.186569213867,-1.267769387473256,5036.186569213867,-2.0949683974511206,5036.186569213867,-1.9905973289260033,5036.186569213867,-0.9434812260593762,5036.186569213867,14.832505683394217,5036.186569213867,-4.466644373706146
5107.1187744140625,-1.6259126763995997,5107.1187744140625,-2.4244438623618594,5107.1187744140625,-2.323659925155213,5107.1187744140625,-1.3154403754381425,5107.1187744140625,14.823974544880732,5107.1187744140625,-5.024341812172064
5178.050979614258,-1.97697047642959,5178.050979614258,-2.7478630233767043,5178.050979614258,-2.6505150767509873,5178.050979614258,-1.6795853412521087,5178.050979614258,14.815438335110816,5178.050979614258,-5.535345341637568
5248.983184814453,-2.3211073611112534,5248.983184814453,-3.0653548699758213,5248.983184814453,-2.9713008656934408,5248.983184814453,-2.036130179295034,5248.983184814453,14.806897542605517,5248.983184814453,-6.005520190219652
5319.915390014648,-2.658487958317891,5319.915390014648,-3.377049184225818,5319.915390014648,-3.2861552322002923,5319.915390014648,-2.3852849096700313,5319.915390014648,14.798352627434596,5319.915390014648,-6.439948462780391
5390.847595214844,-2.9892746150470146,5390.847595214844,-3.683074253905849,5390.847595214844,-3.5952138779678173,5390.847595214844,-2.727253540786227,5390.847595214844,14.789804020746868,5390.847595214844,-6.84303783955459
5461.779800415039,-3.313626199258594,5461.779800415039,-3.9835557257381318,5461.779800415039,-3.898609251114143,5461.779800415039,-3.0622332151064495,5461.779800415039,14.781252124920837,5461.779800415039,-7.218614301680993
5532.712005615234,-3.631697493847072,5532.712005615234,-4.278616042888329,5532.712005615234,-4.1964700775881685,5532.712005615234,-3.390413918648707,5532.712005615234,14.772697314450774,5532.712005615234,-7.5700013627026
5603.64421081543,-3.9436389339668723,5603.64421081543,-4.568374215630173,5603.64421081543,-4.488921201200946,5603.64421081543,-3.7119785047401477,5603.64421081543,14.764139937250842,5603.64421081543,-7.900087930331837
5674.576416015625,-4.249596544813637,5674.576416015625,-4.852945782204943,5674.576416015625,-4.7760835975485545,5674.576416015625,-4.027102890430079,5674.576416015625,14.755580316176347,5674.576416015625,-8.211386560269752
5745.50862121582,-4.549711994742999,5745.50862121582,-5.132442875627665,5745.50862121582,-5.0580744827603645,5745.50862121582,-4.335956342461436,5745.50862121582,14.74701875062215,5745.50862121582,-8.506083564840294
5816.440826416016,-4.8441227123580415,5816.440826416016,-5.406974346290939,5816.440826416016,-5.335007470247544,5816.440826416016,-4.638701803700848,5816.440826416016,14.738455518118615,5816.440826416016,-8.786082195149152
5887.373031616211,-5.132962036435537,5887.373031616211,-5.676645910512477,5887.373031616211,-5.6069927477632415,5887.373031616211,-4.935496231171613,5887.373031616211,14.729890875873727,5887.373031616211,-9.05303991607046
5958.305236816406,-5.416359379891975,5958.305236816406,-5.94156030742416,5958.305236816406,-5.874137258616313,5958.305236816406,-5.226490929060192,5958.305236816406,14.721325062240318,5958.305236816406,-9.308400629876026
6029.237442016602,-5.694440396601744,6029.237442016602,-6.201817454078345,6029.237442016602,-6.13654487789198,6029.237442016602,-5.511831867510852,6029.237442016602,14.712758298090833,6029.237442016602,-9.553422569779007
6100.169647216797,-5.967327144595267,6100.169647216797,-6.457514593217641,6100.169647216797,-6.394316578808324,6100.169647216797,-5.791659982560703,6100.169647216797,14.704190788100634,6100.169647216797,-9.78920247342349
6171.101852416992,-6.235138242100659,6171.101852416992,-6.708746430951392,6171.101852416992,-6.647550586934843,6171.101852416992,-6.066111455316877,6171.101852416992,14.69562272192545,6171.101852416992,-10.016696553996628
6242.0340576171875,-6.497989014699224,6242.0340576171875,-6.955605263265221,6242.0340576171875,-6.896342521555479,6242.0340576171875,-6.335317970115019,6242.0340576171875,14.687054275300303,6242.0340576171875,-10.236738709622049
6312.966262817383,-6.75599163297353,6312.966262817383,-7.198181091291028,6312.966262817383,-7.1407855243674065,6312.966262817383,-6.5994069523428704,6312.966262817383,14.678485611037807,6312.966262817383,-10.450056347198313
6383.898468017578,-7.009255240679698,6383.898468017578,-7.436561725826644,6383.898468017578,-7.380970376210799,6383.898468017578,-6.858501787124331,6383.898468017578,14.66991687995853,6383.898468017578,-10.657284142616845
6454.830673217773,-7.2578860738537045,6454.830673217773,-7.670832881895363,6454.830673217773,-7.6169856027792076,6454.830673217773,-7.11272202030344,6454.830673217773,14.661348221735967,6454.830673217773,-10.858976013547284
6525.762878417969,-7.501987571454071,6525.762878417969,-7.901078264263532,6525.762878417969,-7.848917570360084,6525.762878417969,-7.362183543247528,6525.762878417969,14.652779765680148,6525.762878417969,-11.055615542222663
6596.695083618164,-7.7416604782328635,6596.695083618164,-8.12737964486949,6596.695083618164,-8.076850572663641,6596.695083618164,-7.606998762971671,6596.695083618164,14.644211631454557,6596.695083618164,-11.247625052748123
6667.627288818359,-7.93298863980071,6667.627288818359,-8.265982008195833,6667.627288818359,-8.191965703998392,6667.627288818359,-7.799954633256507,6667.627288818359,14.665421118850285,6667.627288818359,-6.713334273959857
6738.559494018555,-7.420247284880295,6738.559494018555,-7.543947748501216,6738.559494018555,-7.3207541921979695,6738.559494018555,-7.259787985807006,6738.559494018555,14.694510145556839,6738.559494018555,8.404906930464001
6809.49169921875,-6.709904039089716,6809.49169921875,-6.672616062510885,6809.49169921875,-6.3300528475585365,6809.49169921875,-6.526921760481106,6809.49169921875,14.68915914283288,6809.49169921875,15.302516512297284
6880.423904418945,-6.009463245632331,6880.423904418945,-5.839470178715141,6880.423904418945,-5.403628011069712,6880.423904418945,-5.809893851092115,6880.423904418945,14.684059765678645,6880.423904418945,17.643967977101088
6951.356109619141,-5.397140379732739,6951.356109619141,-5.120671464746183,6951.356109619141,-4.61594951955379,6951.356109619141,-5.186807189671667,6951.356109619141,14.678578668584016,6951.356109619141,17.20608001064157
7022.288314819336,-4.908336405179758,7022.288314819336,-4.550677170558297,7022.288314819336,-4.0003149666506435,7022.288314819336,-4.692925381095388,7022.288314819336,14.672353401178286,7022.288314819336,15.003561045298433
7093.220520019531,-4.558690460989267,7093.220520019531,-4.144313365363524,7093.220520019531,-3.5704544051909415,7093.220520019531,-4.343693086006209,7093.220520019531,14.665160729245855,7093.220520019531,11.67157492808806
7164.152725219727,-4.354729404795173,7164.152725219727,-3.9072506984333826,7164.152725219727,-3.3309458154119675,7164.152725219727,-4.145409948336213,7164.152725219727,14.656838708539686,7164.152725219727,7.585500872933909
7235.084930419922,-4.297864455913607,7235.084930419922,-3.8398926581682815,7235.084930419922,-3.280932033341121,7235.084930419922,-4.099226918973303,7235.084930419922,14.647415438435104,7235.084930419922,3.0297024753473254
7306.017135620117,-4.323421988020783,7306.017135620117,-3.8683026455566734,7306.017135620117,-3.335326814876032,7306.017135620117,-4.138210751670874,7306.017135620117,14.63966918712306,7306.017135620117,0.567760994301018
7376.9493408203125,-4.361852050350199,7376.9493408203125,-3.9138509951786573,7376.9493408203125,-3.407128692112156,7376.9493408203125,-4.19042449509841,7376.9493408203125,14.632558254269652,7376.9493408203125,-0.8825164420478239
7447.881546020508,-4.39903943844333,7447.881546020508,-3.961639904833048,7447.881546020508,-3.480882949336725,7447.881546020508,-4.241492595843524,7447.881546020508,14.626164359635057,7447.881546020508,-1.6997764315731088
7518.813751220703,-4.425652069609896,7518.813751220703,-4.002039807067215,7518.813751220703,-3.546807597991994,7518.813751220703,-4.281992244406427,7518.813751220703,14.620560080292991,7518.813751220703,-2.051399088368643
7589.745956420898,-4.435126921717529,7589.745956420898,-4.028314201262314,7589.745956420898,-3.5981361644826046,7589.745956420898,-4.305315103358452,7589.745956420898,14.61572294318656,7589.745956420898,-2.05617821224004
7660.678161621094,-4.421842216620524,7660.678161621094,-4.034811329825286,7660.678161621094,-3.6292314220781243,7660.678161621094,-4.30582899529173,7660.678161621094,14.611700426037341,7660.678161621094,-1.789150356207833
7731.610366821289,-4.382427407589053,7731.610366821289,-4.017968397068181,7731.610366821289,-3.6365526551950715,7731.610366821289,-4.280133218441532,7731.610366821289,14.608632221086989,7731.610366821289,-1.3235028506571354
7802.542572021484,-4.3138636702746265,7802.542572021484,-3.975351670641264,7802.542572021484,-3.616555692624351,7802.542572021484,-4.224253015082751,7802.542572021484,14.606764240938867,7802.542572021484,-0.7177668776261419
7873.47477722168,-4.212038885428116,7873.47477722168,-3.904124644012964,7873.47477722168,-3.5642850228844147,7873.47477722168,-4.131930837629381,7873.47477722168,14.606211370672865,7873.47477722168,0.07933178914230671
7944.406982421875,-4.068782707888511,7944.406982421875,-3.7966769623121563,7944.406982421875,-3.4715308705588024,7944.406982421875,-3.994087241952254,7944.406982421875,14.60706750318934,7944.406982421875,1.1435912975493527
8015.33918762207,-3.875819374685846,8015.33918762207,-3.644912006607268,8015.33918762207,-3.329972409204197,8015.33918762207,-3.8020541815935127,8015.33918762207,14.6094691287649,8015.33918762207,2.368496370613225
8086.271392822266,-3.631168393585425,8086.271392822266,-3.4465253364184276,8086.271392822266,-3.137473195368116,8086.271392822266,-3.5540003799748616,8086.271392822266,14.613498108056849,8086.271392822266,3.704551801917122
8157.203598022461,-3.331466160153161,8157.203598022461,-3.1980094746738525,8157.203598022461,-2.8906185868682983,8157.203598022461,-3.2466206728534566,8157.203598022461,14.619261313394826,8157.203598022461,5.132079182904528
8228.135803222656,-2.9776452764751307,8228.135803222656,-2.899957307213833,8228.135803222656,-2.590242164860041,8228.135803222656,-2.881109299472106,8228.135803222656,14.62667981125739,8228.135803222656,6.5834419755016205
8299.068008422852,-2.5770571636313315,8299.068008422852,-2.557943917550373,8299.068008422852,-2.2434143841206886,8299.068008422852,-2.46633886337865,8299.068008422852,14.635166791243257,8299.068008422852,7.858861403122178
8370.000213623047,-2.1687796851946857,8370.000213623047,-2.2035224845721926,8370.000213623047,-1.8884647153946996,8370.000213623047,-2.0484956520799273,8370.000213623047,14.6424747506393,8370.000213623047,8.43151937315857
8440.932418823242,-1.776228907360288,8440.932418823242,-1.8577663424728261,8440.932418823242,-1.5490559001680362,8440.932418823242,-1.6538140407993651,8440.932418823242,14.648916732091147,8440.932418823242,8.582196770364499
8511.864624023438,-1.4113118469781538,8511.864624023438,-1.5321404366142277,8511.864624023438,-1.2373688906494258,8511.864624023438,-1.2949465667041618,8511.864624023438,14.654251223459433,8511.864624023438,8.405625711237132
8582.796829223633,-1.0817001400917405,8582.796829223633,-1.2345898140903544,8582.796829223633,-0.9611066265037236,8582.796829223633,-0.9793265465939275,8582.796829223633,14.658345029565321,8582.796829223633,7.9876288712011085
8653.729034423828,-0.7920380277168754,8653.729034423828,-0.9700468593174107,8653.729034423828,-0.7249313088182607,8653.729034423828,-0.7113198584962593,8653.729034423828,14.661150693745702,8653.729034423828,7.392619529026136
8724.661239624023,-0.5449533025370771,8724.661239624023,-0.7414276015836321,8724.661239624023,-0.5314739020964805,8724.661239624023,-0.4932542461254196,8724.661239624023,14.662630745913832,8724.661239624023,6.669287497773598
